(training) gnorm,(training) pnorm,epoch,lr,step,train_epoch_loss,train_epoch_r2,train_epoch_time,train_step_loss,val_epoch_loss,val_epoch_r2,val_epoch_time
,,0.0,,16,23216884.0,-23049562.0,2.7159430980682373,,448.8375549316406,-483.2701110839844,0.3334498405456543
,,1.0,,33,2353.633544921875,-2385.6328125,2.2636406421661377,,3133.274169921875,-3438.240478515625,0.332683801651001
10.0,173.4091339111328,2,0.0009607999818399549,49,,,,3.288212776184082,,,
,,2.0,,50,1582.3057861328125,-1571.5626220703125,2.2658956050872803,,63.824398040771484,-69.1034927368164,0.3331451416015625
,,3.0,,67,85.47127532958984,-84.08209991455078,2.6803109645843506,,244.93701171875,-266.3788757324219,0.33298230171203613
,,4.0,,84,28.063827514648438,-26.071123123168945,2.263451099395752,,1.427106261253357,-0.553551971912384,0.33280134201049805
